age,height_cm,weight_kg,games_played,minutes_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,points_per_game,projected_next_season_ppg,is_all_star
21,210.93535285596164,98.16444654769073,22.087194304014993,11.008842210216015,0.37058477385382793,0.5929925194644898,0.7801375561640381,18.041609579453578,21.80590698053419,19.188513738070682,14.38623375318685,2.691238543188932,1.7471334813203476,1.816379740621845,0
27,200.16097051066862,75.99768465119449,15.38691166556428,4.416812232315509,0.831101032257437,0.4863028272926749,0.898066074356778,19.663603694806923,21.235863103626127,14.866670711277898,24.35140793162502,18.76669319167467,4.685319913229618,1.8826078146347847,0
31,186.86135663777102,115.83958453511676,26.08818247424332,6.197430486653425,0.8848358898035726,0.41226062340924374,0.809553688706294,0.2600726953539312,4.598884815461623,0.5362059250894746,22.767367466610892,14.856455780146387,3.159376772694266,4.191923433670512,0
36,215.2762396164837,106.03275726415566,12.083274996986997,9.397994297418311,0.6294485828595398,0.8272500343173852,0.7483492684925003,27.825510471234736,27.442554942762083,10.041680607439558,7.9739826578601765,8.255220807077496,20.502483968811276,22.425081623704013,1
33,208.63113637246911,90.07228154565968,29.107060332446302,19.08205261056677,0.7535122316033347,0.12329902799128423,0.3994447947250597,1.9887056233965072,1.9321534804512952,5.516197221629736,4.532731428161575,14.210557812101143,18.180302212414297,20.170922163832408,0
22,183.24477236183668,77.9312072263189,27.969682746866326,11.948416472671632,0.6996364513768683,0.7152861948058393,0.2850513458098348,11.00417655420017,1.651131266781486,20.40428528735031,21.021137285621048,23.25894055192509,10.78005598161779,12.302258081215719,0
33,202.26449187628583,114.09960848608179,22.248078583553564,0.20444093700384358,0.6596274060924191,0.821527657399111,0.6878804163996809,12.081349489551007,5.62051252987281,1.7011395411013996,7.7296853042158435,24.049732884241916,1.7227043820673504,1.6266889001499227,0
20,199.78753640944782,111.18890450505826,8.38247652528216,15.702215552024155,0.34554485838498605,0.4570836635439408,0.34366029303085477,0.04066573493846537,27.283823941463137,16.914101733349327,27.680274855727234,19.485783862481075,19.18985952139623,17.194093179501202,0
33,190.05939570194914,106.08607763585897,3.9496076637977517,27.645401757222537,0.14567547032635497,0.5405523931765174,0.24083174572397656,14.912679280523912,15.599943721107653,6.318951668229028,3.877430819676783,14.032435002004913,17.1036145534517,19.942950858449564,0
26,188.34780396024004,83.57735237056212,25.641103502795925,24.36232833026037,0.3744413860157205,0.8555709503056304,0.7292207096828731,22.584269835330296,23.638227620187003,28.465375154011834,9.549456004043297,17.272489176115442,3.387096331818472,3.479582628931794,0
26,187.17802373878519,90.12233187168344,4.959068584138838,24.756341137788933,0.6335487881631253,0.26982201222841157,0.3500349217893778,24.698059593443165,6.835295642295018,10.066228265596065,1.643617407747413,11.550461140668514,27.267291134211423,29.417623709324126,1
35,200.85778916978234,75.13741262262117,25.627823669920073,23.851740528183935,0.1820233585822411,0.516107878227748,0.8315533835898707,26.381909799176533,14.706659239612225,9.756635741239027,21.099159205901344,3.796690289827147,5.968491290159717,5.8964844392412346,0
30,192.12049682403347,79.45197623637658,14.722950201370814,9.71192476831271,0.10953438638259368,0.47977690170257037,0.7725061158553003,14.631566049461085,10.748683908716467,27.70154003972171,26.737879467461948,11.568617921582756,22.305274564315692,27.338059038452002,1
37,211.5931556625711,109.15083186583665,12.196703514243127,22.95581501263176,0.21175389808235093,0.3067141182962961,0.7781122636074042,18.919085715889516,24.83485821198578,12.52043760912424,19.07623581993021,15.909982682089028,26.552275876288448,26.744592384672977,1
28,203.4801308066981,105.75193594253419,27.095723365032875,4.294840734335789,0.6725887411286363,0.7548745842984864,0.717255780844661,2.385591398894963,0.6781331807767987,28.885870025572267,28.132590465344506,17.96502043951752,17.384249720811255,17.041240874832404,0
27,173.4965802854717,99.67428814879673,18.115529476208337,19.731484418278605,0.8782349613251552,0.8196804758105887,0.8047051390197894,14.641146728452497,7.3152818989831605,0.7251105640051048,3.8551193550362894,28.074029281638627,7.405467158947539,4.65245279588717,0
23,202.0084111914083,114.78633629630865,17.298420213891532,19.24705700054983,0.8864517596918564,0.7255460638305671,0.7445975137424962,4.6444726461520585,4.577226729071363,9.190337256064389,2.6320178178809672,23.320003350918487,9.277455528754242,9.967155504670606,0
24,183.55737182500923,99.16332589065227,16.76297833873193,0.76709397269204,0.49518331931215037,0.25628716867888673,0.5820090908597829,11.089293528675643,25.775671161647082,19.985788807992936,25.152381935021126,4.55977684334032,26.572426011564968,31.617861441220576,1
38,199.64059958267114,93.34839999818054,11.135085480585943,23.639104007727948,0.795481840793878,0.16939890840110527,0.33665817486549054,9.879159385937978,14.026315490812971,26.725708935829154,25.66533526159523,5.225466199587841,8.94771469129454,9.645175772916643,0
20,204.00659655517256,87.01853731528813,23.569293105873818,27.097443152853916,0.6894611646012033,0.5843555882442739,0.8105673545713192,12.706217317245246,12.126601316796485,7.692167790248518,24.931185813213844,3.014842777192621,22.38571449951913,23.959230993050774,1
31,181.5414594577006,117.02242528680863,7.58395332047319,8.02245835416323,0.5008321895876827,0.14567580840790714,0.7724828982185535,17.149098539223978,13.484482863032396,27.914327758910044,23.96894707601237,22.145451816627535,29.70495636766216,33.13663239831344,1
24,192.84293224401844,74.13577307621767,28.166848801238253,24.371721725584525,0.5582084263640694,0.6382607108464674,0.4783034577684361,27.086299411889875,29.157736521070056,17.823643994975644,10.866850918159805,21.18366835475571,29.994501580880335,31.818419770478872,1
23,179.51624314095338,116.54436860304043,26.819556151408822,2.472179155858446,0.20978171729349687,0.5243393762617942,0.13126294880156417,11.83453894042516,25.508021830077723,24.030247295937478,6.523862507741632,29.590887050906435,16.004392448079944,19.203191276617666,0
19,172.6169437893254,111.33573299655092,10.124409770246945,17.999035747831982,0.8501291684932737,0.6302285861949309,0.6108349819215309,29.43393587134652,21.191063155509227,11.916219129206917,27.864120599933702,15.660702529930461,24.796673903582935,28.731992498936165,1
39,188.92382117429347,76.49649622678507,21.88391309494991,14.569405960028314,0.38154381658542147,0.5721366189197953,0.14047748294126539,22.770841441536085,8.714368776697638,6.3654114770062,9.210005485450019,24.792447865466457,29.707496037635984,30.006886851423133,1
39,188.1472135922996,98.24921788376268,17.196695833487745,16.37770599927,0.45691940516573565,0.43816205562173827,0.8410239694787258,15.344431403651498,4.955189985553433,27.337062463430794,11.952230464920966,17.293195759283627,11.240186695259467,8.941335685636865,0
24,219.77402453521285,113.32739908745434,10.129479059977038,27.786156056530352,0.637328184798319,0.2607017441121826,0.8693050053002457,19.320793113358324,27.643008870733603,27.99407605218656,20.986768783548996,26.222601375823114,7.5722875521091755,9.330081301667256,0
24,192.3176175598821,98.59045818035769,29.655649439863403,26.139457417405605,0.3671219772212432,0.34456170864839086,0.2515921167196834,3.0667251339583346,12.692265683894487,14.927254324624066,8.800682399819628,21.630631179082545,3.4270006752654956,4.2436135082799575,0
34,186.67847747361003,115.35999107803111,0.7571203754479261,23.552509717192713,0.30340732879114446,0.5196004593751812,0.641111502443928,25.335645939409645,8.362673984058874,0.1948504799776951,24.573906646830036,19.286520449737587,4.2269891421937835,2.3466181745431163,0
22,199.02375033583374,117.14919084080212,7.579380918638599,8.210953730351129,0.6048395146161765,0.6214944749180847,0.17381520365021022,17.470723651918977,14.127624792529064,3.293488610112134,2.1010387089534377,16.95368012949151,25.6066909086199,25.530949464463255,1
29,174.43836970538842,91.11922610921529,15.602221833334513,27.35455886058275,0.11998726582547957,0.7235864135076229,0.6836135428584977,29.582024406288053,27.535422684610566,17.190838806951653,23.735480021668035,21.689115733289245,17.661692709212222,17.18249092057959,0
27,218.08328679774067,88.86568307031618,15.658590104356916,2.9252307739162573,0.6765800896213432,0.7137365747592487,0.3778301329221397,19.092862312585474,11.612019401738795,0.7133010690565866,18.055539678534124,12.589615280130314,26.211275261774574,27.81675562402063,1
21,201.74800227955166,116.81605769845784,17.667992248366925,25.599876496763635,0.5112186959012078,0.8781509946088684,0.6448400893843562,25.023347497989754,16.879229917442984,11.907357719600858,17.189809323407786,2.897297421169923,23.683652670965053,26.86260539880115,1
37,207.7418909970424,103.7570030574834,22.55028516068758,9.844802170608233,0.5846029844167475,0.32867315893072757,0.3983012073617423,23.992882283857192,24.088989033257004,9.101098367160377,13.75131117415982,1.199583863935224,20.212338901440532,23.329702124713698,1
26,178.5238969086959,75.80113406740847,18.70433491557889,1.6131693498595012,0.6055041273975081,0.15688856657074945,0.2164540078665886,10.363834544048064,12.813975931451736,21.43044826206614,8.311367888502673,14.370711948275217,18.27936575720582,20.774980287574927,0
23,190.47389265026018,72.11458746113406,18.008443815841108,20.08070952722245,0.521640125194051,0.37652554843348746,0.42488798440204634,7.7883187569963495,7.0062540577910495,1.6673601884380584,13.9221085629371,17.97874746660424,1.4501671253427884,0.938500573328594,0
22,191.13445566980948,98.23145254986315,1.6054338873912988,6.938397849478664,0.5660270219525888,0.6946355801792614,0.19013882130783202,12.914807502945301,29.835772451491003,14.661938069318625,13.50085536056062,2.3654709171187625,26.168255880095767,31.916893644238534,1
24,211.09032219505434,116.50854827192123,11.29590863367895,7.307133775938958,0.6470305607118997,0.4504893208266362,0.5615066199815567,14.017240332265114,28.69712572356479,17.37342809626816,17.5126256634921,8.607106467363067,12.535261850391429,13.228465874557463,0
20,170.06183398797046,112.21243512029092,6.96167219103468,9.181414986863144,0.7024950777437393,0.7542307444715356,0.13276122571958382,7.2025410580993166,25.30437507376542,18.51873228157853,8.447228575665907,9.660966179264612,16.79360571214176,16.855667315915046,0
38,185.04265541766276,103.79238732321681,7.961103348059263,1.9105430250755018,0.6819619130288964,0.539461092148812,0.5218557436798877,26.837936200529157,20.651216381577676,12.154730160508226,2.3278674592844704,16.883866056247538,0.6586050563106216,-2.040597690546928,0
29,219.0618187172152,76.95579244455438,16.630124230210345,5.313814325947622,0.7956931661858094,0.8438333781044025,0.8090949176764327,16.27643586901938,8.845968842090908,9.13103350288653,4.352683399174148,8.354473681283674,28.082205055883612,28.791235854373028,1
22,193.74432717531093,82.71156918743478,5.985159447888253,0.15418882756680907,0.25155474653392224,0.8582907535992551,0.7702986160954902,29.353331764607088,27.40238814492096,20.474791012114462,20.975322943847186,2.8694579866802004,27.082213832760043,29.313871340908147,1
33,189.12631401220042,113.77556132763081,8.818473030506926,13.362285633173604,0.42091837559343803,0.15544360481499897,0.8062253597011975,24.300533341387897,8.266700103636863,25.42707144307485,0.6747698890662146,4.945702228396503,16.298340897543167,13.940779440071998,0
24,175.9914501008823,79.14036183284502,7.1125412555202026,2.5276613225391387,0.8582368528115657,0.46513075176993945,0.8376390417016859,16.67114581175838,24.024284840304976,20.808529133486363,25.6932913393629,5.218434048125796,17.319348995050724,16.277093925597462,0
35,218.70823143140078,83.92197041252173,28.455088296545842,20.47957815132597,0.4172724595090638,0.5877512489996545,0.1836223103005554,28.411208344330777,27.54774503823919,27.963070963716646,20.8319198243974,25.280848326682843,21.15051637210466,21.273359738015767,1
24,171.00131779629123,76.4800325597721,28.339971965132854,7.068685535749451,0.19989606152473816,0.30469803264977025,0.20299776230057046,15.146244452859213,18.090115212897345,21.517905760737815,23.042596239231486,8.529590609348745,7.940846893084502,6.787109517342158,0
37,206.85901125036216,103.80541157072055,18.29824675788155,28.307224321055315,0.5203561010897436,0.4256614235031842,0.5456054450505029,26.613195375560114,24.091686536735367,22.93856202040855,25.079533472804243,21.44075201744271,6.657468681399077,5.274598115890662,0
20,208.42999023942542,117.19911526816048,27.735674061957,26.137548821959577,0.18759277804356975,0.6421452328941587,0.8151781347395435,10.744343435874166,23.7508529760524,5.037095898062666,3.6813133179054347,17.035162390179174,20.22068839804898,23.480951040411462,1
33,182.18283580319334,83.4484015797693,23.574379364051193,8.683226849046248,0.2622825909822922,0.28138738151868914,0.8794795652192247,11.359271502122821,5.794732533629396,12.586189335801354,24.67353272910199,29.31116260849326,3.132673384767245,-0.012051983509111519,0
29,203.57792218065185,93.77033039250368,17.698436484054263,23.496463639700362,0.8986550052567654,0.581585082379562,0.13700953387199996,12.543920489127935,20.03773420788254,14.551659928678957,15.139273129771691,8.184680066406067,13.621860141701422,14.653692902481138,0
26,174.6464572189695,101.71698698556021,0.19305634490387136,24.097347139944187,0.5330901107169056,0.6579582625314448,0.38461926736052815,16.398769378297384,2.8040381071333065,7.6887948688382295,26.56571516259591,4.751190615876006,14.782812719972702,16.560110475494117,0
37,182.852363321604,119.97331241078153,23.175488582382123,29.596893423432313,0.3272467112323432,0.1723970488766934,0.2703154037279948,16.604708105964722,15.23550429412444,15.856195810688636,26.597598031810303,1.5611351308368115,11.440109307455039,11.043937389095811,0
31,209.39509941461324,75.24040324987861,21.074650247654066,17.93519960537055,0.8958199636591249,0.49802345282196225,0.7047726791449985,14.891967650312527,4.8670664442173255,8.723758326655425,0.7253413126251063,7.228789868438415,5.55804527093204,5.38204939539259,0
30,213.234309601677,94.92853997528546,18.45760959847242,2.4589720393098657,0.8732471348441146,0.31046402393935263,0.6121550948296256,9.180029207495025,12.49048496389295,20.62506278413248,11.485956464506167,20.522126592461778,10.65948792976064,11.111368406735025,0
23,200.42432063298958,89.25600599512501,22.81272935047415,19.405116867791428,0.4525912328674109,0.6795090847984357,0.19591042518707635,27.81619394372493,24.98946224095313,14.108654301095276,15.791963875958201,2.557746739105818,10.126717606813498,11.90166601981484,0
24,195.34192159102412,113.29100826111775,15.38766494324297,18.749392451281057,0.3083224870303267,0.2516444068295524,0.48681765389197723,17.65758292047763,29.61503518890613,13.764208628071069,20.350802693487058,7.341055354489756,14.977970239462511,18.788251085280383,0
22,177.965201030949,93.79838655058279,21.12249813964017,19.150517322612952,0.770719710473752,0.8137903324304852,0.6483524178970331,12.232176485747848,9.538794949788532,29.50927593098435,8.585587400524018,25.65925104552036,20.24042524735558,18.683453952619118,1
37,173.1554516539575,75.5488762292574,28.055162601794798,9.214369443126346,0.6724965735774286,0.4447530692146615,0.7232043151392302,19.535308822308547,15.958670963495297,11.773345456277113,7.564267819939569,17.488588480935608,29.047053705785117,28.666887182233832,1
38,175.88245142367794,101.72120726432918,11.274150475382589,25.79038755240999,0.6495531480028083,0.2584024242460428,0.11604216782720683,23.039002734294154,15.338940731114656,10.86886297768705,11.437971572671419,2.0856462075958637,4.324897805229847,2.809325157936183,0
19,181.36786500480494,108.53903091319398,21.243655047018763,28.784165488662357,0.8144909930579781,0.4504174370802635,0.8123756591871119,28.82184264684729,28.63204529493198,9.558131138479633,15.028160752496834,1.4304943274928983,26.190513298232457,27.474905794543268,1
38,187.08372509484605,70.14406258328073,14.27063454032876,6.531375389344546,0.6515337070970597,0.4269950102468223,0.5554251063604195,14.986474868027479,14.357511972983206,26.842476629273943,28.5343869421624,1.8336862597730064,8.525340011707872,8.152045881775773,0
35,189.04547627554936,112.94783427103148,20.231989554419446,2.6445647440993336,0.32703835443323936,0.44313516759496824,0.7495272919679238,3.362955310522764,20.973186161990935,14.901714782945346,22.863254000923124,28.25625150441758,17.741183100042168,19.96109119841595,0
30,187.3160884294502,79.30115000028329,22.886800066630922,5.8360509950545225,0.6550905295005859,0.5684490347979575,0.7463504240114268,13.22297404309624,27.653676993255782,18.000434324419064,12.879635008131158,25.49614285683164,16.40210843951604,15.909230315794638,0
33,181.9527666098633,97.60346823266889,1.3635750130738788,24.616564177671563,0.3446508090269312,0.51693897993083,0.2518821282167753,14.369116843604141,11.201356786105203,5.42455437007185,1.630985353205513,25.34820126056324,16.70845255884789,15.767374655231231,0
19,195.4862123375849,90.7898750343725,19.398013318459856,20.299339044595424,0.7073911837255961,0.21982170534472215,0.1881376962029065,26.909822345570216,27.063667147361627,16.228270800147808,5.055617764312781,27.726502867306376,21.700758351564385,21.259521285816323,1
32,211.26430541164484,105.98269083052652,6.802235532208337,19.081420270173798,0.5957982835932528,0.15246325811730907,0.6770298151790614,11.844023053888593,27.523686656730405,8.239445786054649,13.67773272958251,15.157661707527307,11.450649172469877,12.254559262919853,0
24,183.98517692357396,88.55808073928709,20.100976134227004,12.053794053282735,0.16192924158780048,0.6835323589812324,0.22514153505729528,28.599727946614152,27.91987511901392,21.919107637886324,24.414777002961127,7.420340134300321,9.57299889710567,11.979495072936643,0
23,217.11935095511166,113.48815883408554,14.049905578014405,17.33483914534307,0.5102682899481137,0.5477739487426508,0.779949993123779,14.553957231430044,8.113385564142792,24.975850463771465,11.420866070320319,12.040440127155543,25.58503719556432,26.775418666148475,1
29,213.66683308619238,106.5248180479395,23.206582255946618,9.236223758231022,0.3746407753565928,0.38720061446341103,0.6809515870896842,29.213415029367866,12.010667828098754,21.44432076393833,16.15489952235179,21.565922186514324,6.602851208228109,5.816670619050763,0
22,178.08821056760547,102.38565855314607,3.7020244561678926,14.316002382538839,0.3628565061858354,0.7466862579984591,0.7734602914922101,0.24594963392886582,26.11187724677106,21.90732498810772,26.754146582553062,26.280986145637954,5.407381119334293,3.6156760425885355,0
31,209.31379783785474,109.81202977814272,18.78967054968585,23.79189085111968,0.5818050419018058,0.4104467794087656,0.3392101436874769,26.9644612441904,10.774854728412564,15.37424112358551,27.413887782798867,13.05272780098573,0.46822309965782627,3.4149018930499,0
29,198.72936911588832,107.70115174641911,8.354121867826569,29.437247923663865,0.35785985957553995,0.7367720716804861,0.35327844832845523,27.93361355830052,18.007590988005152,21.363541690024057,6.4732498932806815,16.061428661461836,6.317333460875602,3.1112702805559493,0
21,198.32876810857093,71.79693374607767,25.589459859917746,27.974667707694056,0.7215149985638982,0.3446049020098998,0.6369772450770541,28.8306280729564,3.5416352178015584,12.680608065244808,1.3078476537778316,27.9534897982876,15.555942999501251,15.9615937882289,0
19,189.55213815290873,89.73671769224141,27.851505169089222,28.015978285387465,0.15663314880893955,0.1582762380361598,0.12515676404715803,0.39229602523844553,1.688249643337223,19.54467460588839,9.162315929145448,3.2249591132828725,16.155266190423408,18.442479252616174,0
24,195.05764995910047,116.54036486582449,29.891948810371662,12.066712045413372,0.6283106019166604,0.8461117550399433,0.6811973970699382,5.15102509650927,12.359819684765178,7.77117630361544,20.874069444773404,25.868976509223717,7.63261473586603,7.614527112728435,0
36,189.85893887146057,76.28621344961131,23.880222072818498,14.063696415203728,0.747355842925393,0.4156409034250985,0.768626456683681,19.612935092797088,17.367495977781523,2.0927103693603044,28.533366029287993,4.779224467558078,2.168225101235995,1.1439925180888164,0
28,196.98663093799715,106.85482752160256,22.612022112840137,21.169061891069447,0.6382653519363441,0.7341540582795023,0.43213086928328326,0.764180752053214,11.780973400768241,12.404197923659055,2.3109599995234174,14.515840508718608,22.339223890356187,24.527500715083697,1
23,201.39750263863178,118.72959056676649,6.465022766026531,27.66575784153853,0.4977833560159966,0.3233153065778436,0.711903064070775,1.908269885295022,17.33207310482526,13.8533446734147,0.8545143164781455,6.552693859891788,22.739260456868994,21.68865977272387,1
28,203.71519032045242,72.60993145224859,10.080211769703261,4.2598277805625395,0.860245610988945,0.6170920896989248,0.23968873358580955,6.632366210803258,15.452531285153551,7.692214745660699,26.524416389571655,18.088428920718126,29.935091888746847,27.950265665926185,1
30,196.62405962797132,104.10969403133052,13.970476252868385,9.127255914815873,0.3399507918384509,0.7986486986061827,0.35780831505558774,15.373193062316526,20.571216878582277,21.83128555221713,22.444358073094236,16.757202651247983,27.00088711604153,29.05726006160606,1
20,206.07110336643657,93.40770706505153,23.20143143346749,4.177405337823286,0.11533431001998223,0.13331521787198428,0.879443970488382,16.377076778004227,19.485972931961694,2.206514369288376,29.76745737466726,11.400220927222556,27.781861935529275,27.18058983547786,1
31,177.0639024637753,98.95876276873611,27.448975952339058,18.36025589878366,0.4455914971707527,0.7645086117488714,0.889062538848101,1.0278336838051305,12.727371096197402,6.682449731375657,11.903786443969596,25.89910544535373,23.946114772318257,25.40685804869545,1
26,180.59912454511192,74.26706682421624,5.674173000689539,9.189029906626127,0.1264095487202618,0.5570664039775429,0.5100840424172705,5.111017523445934,12.749857212595897,22.456941553608804,12.48152715410308,19.794399608641797,18.465085601474975,19.141808090974706,0
20,210.9367502037135,72.15034759334698,27.671024540103087,9.783235575377203,0.863149402021127,0.5859774031268554,0.8474158331711016,14.99117020003966,4.22335020036696,13.113728212200371,5.169355118923487,21.63615374885831,3.8563787281353146,4.571288453037116,0
38,186.12639889232076,103.34333302754608,20.86873957062174,2.1274787846393775,0.26793443659844124,0.5185264006447862,0.5181845424454837,17.81821862830216,15.397157162893775,21.158508721179373,3.475414577920154,4.519792146230056,18.669398923676333,19.148708993627714,0
19,171.14469124880603,111.16547149103589,18.32312192055116,10.493881854227759,0.7311416191591036,0.7995800826269139,0.33327050252892587,4.452050894586462,17.615373844070902,17.024576333507888,17.36154031770714,26.49497033926853,1.678675812438799,2.865646916257975,0
23,177.68955748340156,109.10076674664836,5.995238138458186,25.87489522204756,0.7196576665394919,0.13474668578850998,0.3135194304790175,11.96524235840912,14.294681920614787,28.521382499920872,10.928550038844977,5.0112049086005515,26.558973338135768,26.479825451385317,1
27,181.18072172481556,97.19028639331187,1.6657509842745166,6.992184356725049,0.27418311974634685,0.3088227132286785,0.8436045642945191,27.13204309550857,9.77122005260997,17.93387498168499,2.4094934383573516,6.683548926298806,14.454640062425923,16.73984885044996,0
35,217.86614439472936,74.9933410568089,17.053946955238196,20.85562398630197,0.5969812243841338,0.8006100310873243,0.2379571111790873,29.966978611385162,21.649456327552077,0.4460692303655911,26.609612085699595,3.841654154906413,20.924184959274008,19.535147321716902,1
27,198.65207144654246,104.40222219180069,19.545470499866774,18.88885034815778,0.13846317478916018,0.7018765620255648,0.5637059665614546,29.616433644934236,2.239849339356722,10.58632051513002,5.950694047479992,13.210776239064467,1.5673099108789201,3.990923371467748,0
29,216.63653702381274,82.0944441777073,6.3234434806406465,25.90453825107346,0.486859668563094,0.11411612814288469,0.5444200544501757,26.45023530860617,27.43321109262142,4.291820466141231,22.457530410105985,26.631276952569294,16.02745268768476,20.932117704077882,0
33,198.75816752483124,115.55343513836918,16.69368617476369,3.968638429531147,0.1117177018179894,0.513605026567767,0.691697347722396,11.839802638498373,0.6193031863737986,27.739010327931098,8.466857883543334,7.573425588295787,9.037901935600877,9.706019854445849,0
24,193.9677220068926,111.91326797728524,25.694802082877207,29.327698810351297,0.8369151041446735,0.5236581445701399,0.4993943260198198,20.597228762243525,28.870504003148337,3.12037362855241,24.38714492258397,11.212602612688597,8.54904797211737,12.114847607234246,0
21,185.6863845597048,105.46914835436955,25.0519783636506,17.478859381210967,0.8808688193596574,0.4207057081023283,0.3178285285665074,12.497766833525962,13.870668028039873,11.631199893932624,3.551905242829622,25.38199260226266,11.689677441095474,15.930978238268652,0
35,200.31854722166878,117.44229779155653,27.820655417588917,29.86422457040443,0.2778262133108682,0.33791466564959177,0.23551719970526286,19.455810804726084,12.380098320106235,6.7829758088007654,22.682148306652845,18.534458392766673,0.01918382581604705,-0.6217257243528954,0
23,176.95990123087648,71.57109107556364,10.976574286706413,27.345441775975523,0.26648482767709825,0.6453798803298737,0.5966550428047135,9.282974129084497,7.693320523895643,25.401659711902,2.9435662170153734,22.548491809388306,13.999826451605205,14.795547568270576,0
30,214.9130813646353,106.8100212530381,9.54148717652756,6.645518163393174,0.7029761412497038,0.26623237176380304,0.6751926054825865,18.18606760830996,0.30213404496849505,9.25699492766751,13.4074736357083,6.420001483083445,14.59700050823815,13.69861551976814,0
36,211.4666202570642,86.51213896682026,22.48278017942426,1.6848602970993931,0.3027035190634676,0.7391588496573649,0.5556170229456261,15.712754896585498,8.243707932653994,29.75680449427935,22.020130517988136,21.494695899977263,25.89392747517192,25.689408097617665,1
32,185.87657239383685,115.30329428431827,12.933372152910149,7.669172813860846,0.816061247329476,0.7424297286139775,0.6906810216969559,0.7344079743959986,3.2819977638100184,1.1584981683675266,5.1965514356070175,6.828317359253174,13.455768236474473,14.594296732994929,0
39,217.63987638006472,83.33375983309888,2.626459920833418,15.826909469982596,0.5591433088983858,0.43220915005825644,0.21321696195996812,23.72108711238341,19.794625280801842,3.8483031738769755,8.569949665401689,29.61941946631983,10.906688816030186,8.180367157818145,0
29,211.2600383707784,106.24282496575086,8.484033920114992,5.1478910119557,0.38062209840824973,0.32683840872771813,0.8059761559545084,0.35693496735466845,9.572249169621788,6.739163292873274,25.94300976276593,16.79658468380212,29.8424115408739,33.004098705224294,1
27,203.31534429175198,113.88235098253907,12.557468565944674,5.023792335539655,0.766154997079536,0.3271025452725706,0.5659164067268024,8.794678267599053,23.015379852109845,24.33318120600478,26.55357962722938,20.86917774129411,17.13639973807489,18.327789259394347,0
20,176.08809555626374,72.08284091913413,8.77549276428756,13.877806413154593,0.4947253603307162,0.4858330591969681,0.20147514151407775,0.1777219636200711,6.207485620383508,26.35551627192047,1.348063573581787,3.5520475242450846,14.178396259024185,16.249979788387773,0
30,193.91170115240362,89.88237897960181,9.966167128419649,0.9980391350807527,0.8293063309667805,0.6756633797994871,0.46954016336458804,11.286042398855946,27.007045722963284,2.1435414182826706,5.042717560589258,7.519679401247085,14.878075036451383,15.257916365007391,0
21,195.30537774233755,108.11545160109694,8.813277185231723,3.6566424759681135,0.8424113893835048,0.38709495279508704,0.7758333902927292,1.8948158449241792,15.689445453174978,0.9738042528682922,3.5241582081857703,4.19221978693063,24.27543892526415,26.834264790304026,1
21,181.627567918269,92.74594447537936,1.2449750154923833,12.475840182238427,0.23233612170272747,0.5880346763662012,0.8180497547625282,27.405329004937236,3.435185894069442,22.33670571313738,5.39079283953909,11.705121458151693,10.220291069104825,11.226596154984588,0
19,173.9982697179651,83.36263148967977,19.112841024733275,1.8938972762389938,0.10185872490554422,0.4059875684660755,0.3117196039990092,12.470378854886059,12.025357069604368,4.000560202608404,29.105631729188175,8.524075926161954,11.674813880578368,13.273004539682816,0
26,208.83618152358463,80.9902674411595,17.91877261060408,11.90265169366588,0.8871447521139219,0.3436185513211067,0.6690126597683625,13.784873245932301,6.202815722092849,3.9899576122391753,16.549657463713693,21.987667788917076,22.67620078012396,25.61343525351475,1
26,176.10175260621975,76.57591334581889,19.60150495436042,14.220187978453353,0.8249100289019835,0.11988761273263533,0.17998819798702137,10.495507082725645,5.990562785045376,0.6709960348328781,14.043371713647804,3.2612693888445357,2.189512188413084,-0.2309099899403968,0
29,199.71453752808873,112.8564779928141,5.769296881008824,13.537998422193432,0.14435618856307314,0.10313128458831251,0.12683669712972626,18.825184626052987,15.191092129566268,1.494236327502656,29.534021192778482,22.561781053511048,25.95507474429776,25.846679167159078,1
27,216.82245869418304,98.7677701625778,8.869636248374558,26.075245722092617,0.766427411152856,0.2817661422656036,0.5483191630559542,23.532243498546112,20.15676046909118,7.910263757864674,16.708683895822062,1.3711447391576248,12.906080894039098,18.18102812229327,0
23,213.80525962990214,73.8192472495728,18.58847780834767,15.901873651551973,0.4662439460473653,0.4251250294407964,0.6558620634625008,19.444402291469338,27.348546165102846,1.9501646823241892,19.833537820365738,6.060535119671773,17.43878926516945,18.72527386009732,0
32,183.88763118746306,89.12901617853177,17.988827053797642,14.039413874341301,0.3071692840199802,0.7810089338896482,0.7366293849412017,22.446213551853827,15.064860322909603,11.066372749778267,9.983116381475407,23.758949758938087,22.724284777795056,20.42690427619915,1
21,212.57243187756328,88.38668254025549,15.189909280628035,12.321277361749987,0.802997218941544,0.7387873943443404,0.37217299076426774,27.179209905277812,28.975163251749905,24.983250936820472,11.463445935285558,22.283299233236846,7.981557673180345,4.958150654569186,0
39,170.01662530602448,79.08695953547316,10.512397500305923,24.528701349134586,0.2573337859122458,0.3137322100703919,0.1052203283431096,25.906395950142862,28.24904556220106,9.78960771964778,17.832281514272193,14.289783417565902,26.709426249619533,27.89491495967799,1
